Staten Island Rolling Sales File.  All Sales From August 2015 - July 2016.,,,,,,,,,,,,,,,,,,,,
Sales File as of 8/15/2016  Co-op Sales Files as of 8/12/2016,,,,,,,,,,,,,,,,,,,,
Neighborhood Names and Descriptive Data as of 5/26/2016,,,,,,,,,,,,,,,,,,,,
Building Class Category is based on Building Class at Time of Sale.,,,,,,,,,,,,,,,,,,,,
BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE, SALE PRICE ,SALE DATE
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4049,73, ,A1,139 MILTON AVENUE                        ,            ,10306, 1 , 1 , 1 ," 6,960 "," 1,560 ",1990,1,S1," 400,000 ",23/12/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4050,5, ,A5,184 MILTON AVENUE                        ,            ,10306, 1 , -   , 1 ," 3,946 "," 1,619 ",2015,1,A5," 544,763 ",12/02/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4050,7, ,A5,182 MILTON AVENUE                        ,            ,10306, 1 , -   , 1 ," 2,481 "," 2,006 ",2015,1,A5," 524,398 ",20/04/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4050,20, ,A2,156 MILTON AVENUE                        ,            ,10306, 1 , -   , 1 ," 4,050 "," 1,040 ",1950,1,A2," 350,000 ",28/12/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4050,45, ,A2,104 MILTON AVENUE                        ,            ,10306, 1 , -   , 1 ," 7,639 ", 640 ,1935,1,A2," 350,000 ",27/10/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4050,45, ,A2,104 MILTON AVENUE                        ,            ,10306, 1 , -   , 1 ," 7,639 ", 640 ,1935,1,A2, -   ,27/10/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4056,86, ,A1,106 EBBITTS STREET                       ,            ,10306, 1 , -   , 1 ," 3,200 "," 1,680 ",1930,1,A1, -   ,18/05/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4057,86, ,A5,249 FINLEY AVENUE                        ,            ,10306, 1 , -   , 1 , 752 , 864 ,1980,1,A5," 199,000 ",29/12/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4057,101, ,A5,264 MILTON AVENUE                        ,            ,10306, 1 , -   , 1 , 672 , 864 ,1980,1,A5, -   ,14/04/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4057,102, ,A5,262 MILTON AVENUE                        ,            ,10306, 1 , -   , 1 , 672 , 864 ,1980,1,A5," 165,000 ",21/12/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4057,114, ,A5,242 MILTON AVENUE                        ,            ,10306, 1 , -   , 1 ," 1,470 "," 1,080 ",1980,1,A5," 285,000 ",24/03/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4063,30, ,A5,811 TYSENS LANE                          ,            ,10306, 1 , -   , 1 ," 2,808 "," 1,360 ",1970,1,A5," 390,000 ",07/10/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4063,38, ,A5,292 MILTON AVENUE                        ,            ,10306, 1 , -   , 1 ," 2,700 "," 1,300 ",1969,1,A5, -   ,25/04/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4064,12, ,A6,34 FINLEY AVENUE                         ,            ,10306, 1 , -   , 1 ," 2,600 ", 736 ,1925,1,A6," 274,725 ",31/03/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4064,12, ,A6,34 FINLEY AVENUE                         ,            ,10306, 1 , -   , 1 ," 2,600 ", 736 ,1925,1,A6," 280,000 ",24/11/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4064,50, ,A5,33 HETT AVENUE                           ,            ,10306, 1 , -   , 1 ," 2,500 "," 1,536 ",1975,1,A5," 325,000 ",11/02/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4064,60, ,A1,21 HETT AVENUE                           ,            ,10306, 1 , -   , 1 ," 4,000 ", 800 ,1930,1,A1, -   ,17/09/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4065,47, ,A2,25 ROMA AVENUE                           ,            ,10306, 1 , -   , 1 ," 4,000 ", 960 ,1970,1,A2," 410,000 ",31/03/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4066,3, ,A5,61 MARINE WAY                            ,            ,10306, 1 , -   , 1 ," 2,233 "," 2,028 ",2015,1,A5," 433,992 ",23/10/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4066,4, ,A5,59 MARINE WAY                            ,            ,10306, 1 , -   , 1 ," 2,233 "," 2,028 ",2015,1,A5," 451,230 ",21/01/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4066,34, ,A1,51 HETT AVENUE                           ,            ,10306, 1 , -   , 1 ," 4,000 "," 2,500 ",1930,1,A1," 550,000 ",31/08/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4066,47, ,A5,79A HETT AVENUE                          ,            ,10306, 1 , -   , 1 ," 2,275 ", 934 ,1998,1,A5," 258,165 ",03/02/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4067,53, ,A2,83 ROMA AVENUE                           ,            ,10306, 1 , -   , 1 ," 4,000 ", 950 ,1955,1,A2," 317,000 ",25/11/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4067,61, ,A5,95 ROMA AVENUE                           ,            ,10306, 1 , -   , 1 ," 2,750 "," 1,380 ",1965,1,A5," 340,000 ",08/07/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4068,14, ,A2,166 FINLEY AVENUE                        ,            ,10306, 1 , -   , 1 ," 4,200 "," 1,050 ",1960,1,A2," 442,500 ",29/06/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4068,65, ,A2,129 HETT AVENUE                          ,            ,10306, 1 , -   , 1 ," 2,000 ", 800 ,1940,1,A2," 58,300 ",07/06/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4068,65, ,A2,129 HETT AVENUE                          ,            ,10306, 1 , -   , 1 ," 2,000 ", 800 ,1940,1,A2," 200,000 ",19/08/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4068,83, ,A2,175 HETT AVENUE                          ,            ,10306, 1 , -   , 1 ," 4,000 ", 858 ,1930,1,A2," 350,000 ",27/01/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4069,30, ,A5,140 HETT AVENUE                          ,            ,10306, 1 , -   , 1 ," 2,000 "," 1,480 ",1989,1,A5," 270,000 ",17/06/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4069,52, ,A1,115 ROMA AVENUE                          ,            ,10306, 1 , -   , 1 ," 4,400 "," 1,600 ",1935,1,A1," 322,029 ",29/09/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4071,8, ,A5,69 NAVESINK PLACE                        ,            ,10306, 1 , -   , 1 ," 1,760 "," 1,530 ",1988,1,A5," 350,000 ",18/09/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4071,37, ,A5,214 HETT AVENUE                          ,            ,10306, 1 , -   , 1 ," 1,400 "," 1,300 ",1994,1,A5," 340,500 ",12/04/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4071,38, ,A5,212 HETT AVENUE                          ,            ,10306, 1 , -   , 1 ," 1,400 "," 1,300 ",1994,1,A5," 340,000 ",17/05/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4071,68, ,A1,229 ROMA AVENUE                          ,            ,10306, 1 , -   , 1 ," 6,000 "," 1,904 ",1930,1,A1," 540,000 ",05/05/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4071,82, ,A5,33 MICHELLE LANE                         ,            ,10306, 1 , -   , 1 ," 1,162 "," 1,270 ",1992,1,A5," 326,000 ",14/08/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4073,77, ,A5,286 FINLEY AVENUE                        ,            ,10306, 1 , -   , 1 ," 2,400 "," 2,008 ",1983,1,A5," 443,000 ",01/03/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4073,81, ,A5,278 FINLEY AVENUE                        ,            ,10306, 1 , -   , 1 ," 2,400 "," 2,008 ",1983,1,A5," 111,000 ",17/09/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4077,13, ,A2,76 ROMA AVENUE                           ,            ,10306, 1 , -   , 1 ," 4,560 ", 988 ,1960,1,A2," 364,000 ",30/10/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4078,34, ,A6,7 NEPTUNE STREET                         ,            ,10306, 1 , -   , 1 ," 1,200 ", 518 ,1935,1,A6," 84,000 ",03/02/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4079,39, ,A2,8 NEPTUNE STREET                         ,            ,10306, 1 , -   , 1 ," 2,400 ", 706 ,1920,1,A2," 225,000 ",29/01/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4079,59, ,A1,48 NEPTUNE STREET                        ,            ,10306, 1 , -   , 1 ," 2,400 "," 1,167 ",1915,1,A1, -   ,12/02/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4080,16, ,A2,41 SEAFOAM STREET                        ,            ,10306, 1 , -   , 1 ," 1,320 ", 448 ,1920,1,A2, -   ,15/09/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4081,31, ,A6,17 WAVECREST STREET                      ,            ,10306, 1 , -   , 1 ," 2,400 ", 658 ,1930,1,A6," 65,000 ",22/04/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4081,46, ,A6,14 SEAFOAM STREET                        ,            ,10306, 1 , -   , 1 ," 1,200 ", 560 ,1930,1,A6," 175,000 ",09/12/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4081,50, ,A2,24 SEAFOAM STREET                        ,            ,10306, 1 , -   , 1 ," 2,400 ", 894 ,1930,1,A2," 149,600 ",11/02/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4081,57, ,A6,34 SEAFOAM STREET                        ,            ,10306, 1 , -   , 1 ," 1,200 ", 560 ,1925,1,A6," 150,000 ",26/01/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4083,3, ,A6,73 CEDAR GROVE AVENUE                    ,            ,10306, 1 , -   , 1 ," 1,800 ", 546 ,1920,1,A6," 212,262 ",26/08/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4083,50, ,A6,22 MAPLE TERRACE                         ,            ,10306, 1 , -   , 1 ," 2,480 ", 763 ,1920,1,A6," 222,000 ",25/03/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4083,58, ,A2,36 MAPLE TERRACE                         ,            ,10306, 1 , -   , 1 ," 1,240 ", 720 ,1925,1,A2," 37,100 ",17/06/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4083,58, ,A2,36 MAPLE TERRACE                         ,            ,10306, 1 , -   , 1 ," 1,240 ", 720 ,1925,1,A2," 144,240 ",20/08/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4084,28, ,A1,21 TOPPING STREET                        ,            ,10306, 1 , -   , 1 ," 1,860 "," 1,000 ",2004,1,A1," 385,000 ",19/11/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4084,53, ,A1,26 CENTER PLACE                          ,            ,10306, 1 , -   , 1 ," 2,480 "," 1,200 ",1925,1,A1," 332,780 ",19/11/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4084,70, ,A2,58 CENTER PLACE                          ,            ,10306, 1 , -   , 1 ," 1,860 ", 953 ,1945,1,A2," 100,700 ",13/07/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4084,70, ,A2,58 CENTER PLACE                          ,            ,10306, 1 , -   , 1 ," 1,860 ", 953 ,1945,1,A2," 340,000 ",16/09/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4085,32, ,A2,125 MARINE WAY                           ,            ,10306, 1 , -   , 1 ," 2,480 "," 1,000 ",1955,1,A2, -   ,29/02/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4085,46, ,A2,16 TOPPING STREET                        ,            ,10306, 1 , -   , 1 ," 2,480 ", 740 ,1955,1,A2, -   ,29/02/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4085,59, ,A2,40 TOPPING STREET                        ,            ,10306, 1 , -   , 1 ," 2,480 ", 788 ,1935,1,A2," 127,200 ",14/06/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4085,59, ,A2,40 TOPPING STREET                        ,            ,10306, 1 , -   , 1 ," 2,480 ", 788 ,1935,1,A2," 270,536 ",30/12/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4087,46, ,A2,18 GARIBALDI AVENUE                      ,            ,10306, 1 , -   , 1 ," 5,360 "," 1,208 ",1920,1,A2," 352,723 ",03/12/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4088,1, ,A5,194 ROMA AVENUE                          ,            ,10306, 1 , -   , 1 ," 2,125 "," 1,600 ",1989,1,A5," 383,500 ",06/10/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4089,15, ,A5,21 CEDAR GROVE COURT                     ,            ,10306, 1 , -   , 1 ," 2,810 "," 1,300 ",1982,1,A5," 340,000 ",02/06/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4089,63, ,A5,147 CEDAR GROVE COURT                    ,            ,10306, 1 , -   , 1 ," 2,800 "," 1,600 ",1980,1,A5," 410,000 ",27/01/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4091,10, ,A5,47 MILBANK ROAD                          ,            ,10306, 1 , -   , 1 ," 2,250 "," 1,250 ",2001,1,A5," 385,000 ",10/05/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4091,14, ,A6,39 MILBANK ROAD                          ,            ,10306, 1 , -   , 1 ," 1,200 ", 420 ,1930,1,A6," 215,000 ",27/11/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4091,23, ,A6,23 MILBANK ROAD                          ,            ,10306, 1 , -   , 1 ," 2,400 ", 772 ,1930,1,A6, -   ,11/05/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4092,15, ,A6,43 NEUTRAL AVENUE                        ,            ,10306, 1 , -   , 1 ," 2,400 ", 632 ,1920,1,A6, -   ,23/05/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4092,25, ,A6,25 NEUTRAL AVENUE                        ,            ,10306, 1 , -   , 1 ," 1,200 ", 576 ,1920,1,A6," 210,000 ",22/12/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4092,53, ,A6,16 MILBANK ROAD                          ,            ,10306, 1 , -   , 1 ," 1,800 ", 760 ,1920,1,A6," 210,000 ",18/04/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4130,389, ,A9,164 MANILA AVENUE                        ,            ,10306, 1 , -   , 1 ," 2,704 "," 1,184 ",1965,1,A9," 323,000 ",06/08/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4130,390, ,A9,166 MANILA AVENUE                        ,            ,10306, 1 , -   , 1 ," 2,730 "," 1,184 ",1965,1,A9," 346,584 ",15/02/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4130,602, ,A9,354 MILTON AVENUE                        ,            ,10306, 1 , -   , 1 ," 2,500 "," 1,152 ",1970,1,A9," 400,000 ",15/06/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4130,616, ,A9,319 FINLEY AVENUE                        ,            ,10306, 1 , -   , 1 ," 2,640 "," 1,197 ",1980,1,A9," 400,000 ",21/03/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4130,625, ,A5,840 TYSENS LANE                          ,            ,10306, 1 , -   , 1 ," 2,600 "," 1,344 ",1980,1,A5, -   ,20/11/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4130,646, ,A9,870 TYSENS LANE                          ,            ,10306, 1 , -   , 1 ," 2,600 "," 1,811 ",1984,1,A9, -   ,16/10/15
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4131,43, ,A5,34 PELICAN CIRCLE                        ,            ,10306, 1 , -   , 1 ," 1,266 "," 1,825 ",1997,1,A5," 412,000 ",06/05/16
5,NEW DORP-BEACH           ,01  ONE FAMILY DWELLINGS                    ,1,4131,75, ,A5,99 PELICAN CIRCLE                        ,            ,10306, 1 , -   , 1 ," 1,321 "," 1,825 ",1997,1,A5," 415,000 ",06/11/15
5,NEW DORP-BEACH           ,02  TWO FAMILY DWELLINGS                    ,1,4043,15, ,B2,39 MILTON AVENUE                         ,            ,10306, 2 , -   , 2 ," 6,997 ", 961 ,1940,1,B2," 417,000 ",02/05/16
5,NEW DORP-BEACH           ,02  TWO FAMILY DWELLINGS                    ,1,4043,63, ,B2,98 WINHAM AVENUE                         ,            ,10306, 2 , -   , 2 ," 7,595 "," 3,128 ",1925,1,B2," 190,000 ",08/01/16
5,NEW DORP-BEACH           ,02  TWO FAMILY DWELLINGS                    ,1,4049,34, ,B2,138 WINHAM AVENUE                        ,            ,10306, 2 , -   , 2 ," 6,450 "," 2,176 ",1960,1,B2, -   ,16/05/16
5,NEW DORP-BEACH           ,02  TWO FAMILY DWELLINGS                    ,1,4056,9, ,B9,211 MILTON AVENUE                        ,            ,10306, 2 , -   , 2 ," 2,560 "," 1,540 ",1989,1,B9," 312,000 ",26/05/16
5,NEW DORP-BEACH           ,02  TWO FAMILY DWELLINGS                    ,1,4056,9, ,B9,211 MILTON AVENUE                        ,            ,10306, 2 , -   , 2 ," 2,560 "," 1,540 ",1989,1,B9," 288,866 ",11/02/16
5,NEW DORP-BEACH           ,02  TWO FAMILY DWELLINGS                    ,1,4057,48, ,B1,138 EBBITTS STREET                       ,            ,10306, 2 , -   , 2 ," 4,400 "," 2,554 ",1974,1,B1," 625,000 ",26/02/16
5,NEW DORP-BEACH           ,02  TWO FAMILY DWELLINGS                    ,1,4065,18, ,B2,24 HETT AVENUE                           ,            ,10306, 2 , -   , 2 ," 2,000 "," 1,260 ",1930,1,B2," 282,906 ",12/01/16
5,NEW DORP-BEACH           ,02  TWO FAMILY DWELLINGS                    ,1,4068,18, ,B9,156 FINLEY AVENUE                        ,            ,10306, 2 , -   , 2 ," 4,000 "," 1,386 ",1925,1,B9," 255,000 ",01/10/15
5,NEW DORP-BEACH           ,02  TWO FAMILY DWELLINGS                    ,1,4070,106, ,B9,232 FINLEY AVENUE                        ,            ,10306, 2 , -   , 2 ," 3,100 "," 2,100 ",1980,1,B9, -   ,06/01/16
5,NEW DORP-BEACH           ,02  TWO FAMILY DWELLINGS                    ,1,4070,150, ,B2,205 HETT AVENUE                          ,            ,10306, 2 , -   , 2 ," 4,000 "," 2,063 ",1983,1,B2, -   ,11/12/15
5,NEW DORP-BEACH           ,02  TWO FAMILY DWELLINGS                    ,1,4070,187, ,B9,283 HETT AVENUE                          ,            ,10306, 2 , -   , 2 ," 3,150 "," 2,100 ",1986,1,B9," 548,000 ",20/06/16
5,NEW DORP-BEACH           ,02  TWO FAMILY DWELLINGS                    ,1,4130,551, ,B3,152 MANILA AVENUE                        ,            ,10306, 2 , -   , 2 ," 4,280 "," 2,052 ",1965,1,B3, -   ,22/09/15
5,NEW DORP-BEACH           ,02  TWO FAMILY DWELLINGS                    ,1,4131,17, ,B9,92 PELICAN CIRCLE                        ,            ,10306, 2 , -   , 2 ," 1,465 "," 2,275 ",1997,1,B9," 400,000 ",04/05/16
5,NEW DORP-BEACH           ,02  TWO FAMILY DWELLINGS                    ,1,4131,21, ,B9,84 PELICAN CIRCLE                        ,            ,10306, 2 , -   , 2 ," 1,484 "," 2,275 ",1997,1,B9," 420,900 ",28/08/15
5,NEW DORP-BEACH           ,03  THREE FAMILY DWELLINGS                  ,1,4065,30, ,C0,700 NEW DORP LANE                        ,            ,10306, 3 , -   , 3 ," 2,000 "," 1,832 ",1930,1,C0," 90,000 ",29/06/16
5,NEW DORP-BEACH           ,05  TAX CLASS 1 VACANT LAND                 ,1B,4043,23, ,V0,MILTON AVENUE                            ,            ,0, -   , -   , -   ," 10,593 ", -   ,0,1,V0," 25,000 ",16/06/16
5,NEW DORP-BEACH           ,05  TAX CLASS 1 VACANT LAND                 ,1B,4043,23, ,V0,MILTON AVENUE                            ,            ,0, -   , -   , -   ," 10,593 ", -   ,0,1,V0, -   ,16/06/16
