Bronx Rolling Sales File.  All Sales From August 2015 - July 2016.,,,,,,,,,,,,,,,,,,,,
Sales File as of 8/15/2016  Co-op Sales Files as of 8/12/2016,,,,,,,,,,,,,,,,,,,,
Neighborhood Names and Descriptive Data as of 5/26/2016,,,,,,,,,,,,,,,,,,,,
Building Class Category is based on Building Class at Time of Sale.,,,,,,,,,,,,,,,,,,,,
BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE, SALE PRICE ,SALE DATE
2,RIVERDALE                ,44  CONDO PARKING                           ,4,5723,1128, ,RG,2287 JOHNSON AVENUE                      ,55,10463, -   , -   , 1 , -   , -   ,1986,4,RG, -   ,19/08/15
2,RIVERDALE                ,44  CONDO PARKING                           ,4,5723,1144, ,RG,2287 JOHNSON AVENUE                      ,71,10463, -   , -   , 1 , -   , -   ,1986,4,RG, -   ,10/06/16
2,RIVERDALE                ,44  CONDO PARKING                           ,4,5791,1011, ,RG,3536 CAMBRIDGE AVENUE                    ,P8          ,10463, -   , -   , 1 , -   , -   ,2005,4,RG, -   ,15/06/16
2,RIVERDALE                ,44  CONDO PARKING                           ,4,5906,1018, ,RG,628 WEST 238 STREET                      ,P5          ,10463, -   , -   , 1 , -   , -   ,2004,4,RG, -   ,05/11/15
2,RIVERDALE                ,44  CONDO PARKING                           ,4,5906,1019, ,RG,628 WEST 238 STREET                      ,P6          ,10463, -   , -   , 1 , -   , -   ,2004,4,RG, -   ,30/03/16
2,RIVERDALE                ,44  CONDO PARKING                           ,4,5906,1023, ,RG,628 WEST 238 STREET                      ,P10         ,10463, -   , -   , 1 , -   , -   ,2004,4,RG, -   ,02/02/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4157,39, ,A1,1645 PILGRIM AVENUE                      ,            ,10461, 1 , -   , 1 ," 2,375 "," 1,536 ",1925,1,A1, -   ,29/03/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4163,7, ,A2,2877 ROBERTS AVENUE                      ,            ,10461, 1 , -   , 1 ," 2,500 ", 992 ,1920,1,A2," 445,000 ",08/09/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4165,18, ,A1,1632 EDISON AVE                          ,            ,10461, 1 , -   , 1 ," 2,500 "," 1,462 ",1910,1,A1," 360,000 ",27/04/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4167,10, ,A1,2952 ROBERTS AVENUE                      ,            ,10461, 1 , -   , 1 ," 2,500 "," 1,510 ",1920,1,A1," 440,000 ",22/12/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4169,38, ,A1,2913 ROBERTS AVE                         ,            ,10461, 1 , -   , 1 ," 2,500 "," 1,580 ",1920,1,A1," 469,000 ",21/01/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4170,30, ,S1,3004 BUHRE AVENUE                        ,            ,10461, 1 , 1 , 2 ," 2,500 "," 3,320 ",1927,1,S1," 440,000 ",25/08/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4174,35, ,A1,1618 PARKVIEW AVENUE                     ,            ,10461, 1 , -   , 1 ," 2,500 "," 1,360 ",1930,1,A1," 35,406 ",30/03/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4178,3, ,A1,3136 BUHRE AVENUE                        ,            ,10461, 1 , -   , 1 ," 2,500 "," 1,404 ",1920,1,A1," 420,000 ",20/04/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4188,7, ,A5,1812 HUTCHINSON RVR PY E                 ,            ,10461, 1 , -   , 1 ," 1,995 "," 1,184 ",1950,1,A5," 400,000 ",11/09/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4188,17, ,A2,2840 LAURIE AVENUE                       ,            ,10461, 1 , -   , 1 ," 2,375 "," 1,406 ",1950,1,A2," 375,000 ",24/08/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4193,53, ,A1,1815 EDISON AVENUE                       ,            ,10461, 1 , -   , 1 ," 2,375 "," 1,144 ",1925,1,A1," 360,000 ",02/09/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4226,179, ,A5,2009 MAYFLOWER AVENUE                    ,            ,10461, 1 , -   , 1 ," 2,275 "," 1,088 ",1950,1,A5," 380,000 ",29/02/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4231,16, ,A5,1934 MULFORD AVENUE                      ,            ,10461, 1 , -   , 1 ," 2,304 "," 1,836 ",1950,1,A5, -   ,29/04/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4231,26, ,A5,1954 MULFORD AVENUE                      ,            ,10461, 1 , -   , 1 ," 2,304 "," 1,836 ",1950,1,A5," 450,000 ",13/01/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4231,28, ,A5,1960 MULFORD AVENUE                      ,            ,10461, 1 , -   , 1 ," 2,304 "," 1,836 ",1950,1,A5," 450,000 ",08/07/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4231,50, ,A2,1935 MAYFLOWER AVENUE                    ,            ,10461, 1 , -   , 1 ," 2,369 ", 640 ,1920,1,A2," 226,000 ",07/03/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4231,127, ,A5,1958 MULFORD AVENUE                      ,            ,10461, 1 , -   , 1 ," 2,304 "," 1,836 ",1950,1,A5," 459,000 ",29/07/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4234,47, ,A1,1937 HOBART AVENUE                       ,            ,10461, 1 , -   , 1 ," 2,090 "," 1,372 ",1935,1,A1," 415,000 ",22/10/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4235,13, ,A1,1934 HOBART AVENUE                       ,            ,10461, 1 , -   , 1 ," 2,502 "," 1,394 ",1925,1,A1," 447,500 ",09/05/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4241,23, ,A1,2884 EAST 195TH STREET                   ,            ,10461, 1 , -   , 1 ," 7,500 "," 1,520 ",1920,1,A1," 615,000 ",10/09/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4246,19, ,A1,2037 CONTINENTAL AVENUE                  ,            ,10461, 1 , -   , 1 ," 1,952 "," 2,080 ",1940,1,A1," 385,320 ",09/12/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,4250,48, ,A1,2107 ST. PAUL AVENUE                     ,            ,10461, 1 , -   , 1 ," 2,990 "," 1,280 ",1925,1,A1, -   ,18/12/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5313,54, ,A5,1193 HOBART AVENUE                       ,            ,10461, 1 , -   , 1 , 986 , 768 ,1910,1,A5, -   ,05/08/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5334,45, ,A1,1259 EDISON AVENUE                       ,            ,10461, 1 , -   , 1 ," 4,915 "," 2,400 ",1930,1,A1, -   ,26/08/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5335,18, ,A1,2902 WATERBURY AVE                       ,            ,10461, 1 , -   , 1 ," 3,785 "," 1,260 ",1930,1,A1, -   ,19/04/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5336,30, ,A2,1256 EDISON AVENUE                       ,            ,10461, 1 , -   , 1 ," 7,008 "," 1,512 ",1920,1,A2," 235,000 ",04/01/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5337,8, ,A5,1284 EDISON AVE                          ,            ,10461, 1 , -   , 1 ," 1,710 "," 1,665 ",1950,1,A5," 409,500 ",07/12/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5337,27, ,A5,2972 WATERBURY AVENUE                    ,            ,10461, 1 , -   , 1 ," 1,800 "," 1,665 ",1950,1,A5," 445,000 ",02/10/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5347,31, ,A5,1371 BALCOM AVENUE                       ,            ,10461, 1 , -   , 1 ," 2,625 "," 1,152 ",1955,1,A5," 299,000 ",21/04/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5348,24, ,A5,1354 BALCOM AVENUE                       ,            ,10461, 1 , -   , 1 ," 1,800 "," 1,188 ",1945,1,A5, -   ,01/06/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5348,42, ,A5,1357 ELLISON AVENUE                      ,            ,10461, 1 , -   , 1 ," 2,375 "," 1,738 ",1970,1,A5," 415,000 ",19/08/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5350,4, ,A1,1308 EDWARDS AVENUE                      ,            ,10461, 1 , -   , 1 ," 2,430 "," 1,640 ",1930,1,A1," 375,000 ",20/04/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5350,25, ,A5,1362 EDWARDS AVENUE                      ,            ,10461, 1 , -   , 1 ," 1,520 "," 1,440 ",1940,1,A5, -   ,03/03/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5352,26, ,A1,2836 LASALLE AVENUE                      ,            ,10461, 1 , -   , 1 ," 2,510 "," 1,407 ",1920,1,A1, -   ,02/09/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5352,28, ,A1,2840 LA SALLE AVENUE                     ,            ,10461, 1 , -   , 1 ," 2,510 "," 1,184 ",1920,1,A1," 391,400 ",08/01/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5360,30, ,A1,3006 LASALLE AVE                         ,            ,10461, 1 , -   , 1 ," 2,525 "," 1,280 ",1920,1,A1," 342,500 ",04/02/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5361,2, ,A1,3047 WATERBURY AVENUE                    ,            ,10461, 1 , -   , 1 ," 2,500 "," 1,620 ",1925,1,A1," 485,000 ",24/05/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5361,44, ,A1,3058 LA SALLE AVENUE                     ,            ,10461, 1 , -   , 1 ," 2,290 "," 2,326 ",1925,1,A1," 450,000 ",29/04/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5361,53, ,A1,1317 HOLLYWOOD AVENUE                    ,            ,10461, 1 , -   , 1 ," 4,000 "," 2,556 ",1925,1,A1," 493,000 ",18/11/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5362,7, ,A5,3081 WATERBURY                           ,            ,10461, 1 , -   , 1 ," 2,100 "," 1,782 ",1940,1,A5, -   ,22/04/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5364,20, ,A5,1360 CROSBY AVENUE                       ,            ,10461, 1 , -   , 1 ," 1,800 "," 1,836 ",1955,1,A5," 382,000 ",23/11/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5365,23, ,A5,3032 CODDINGTON AVENUE                   ,            ,10461, 1 , -   , 1 ," 1,854 "," 1,152 ",1925,1,A5," 359,000 ",27/08/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5367,54, ,A1,3251 BRUCKNER BOULEVARD                  ,            ,10461, 1 , -   , 1 ," 2,510 "," 1,344 ",1925,1,A1, -   ,11/11/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5370,48, ,A1,1419 EDWARDS AVENUE                      ,            ,10461, 1 , -   , 1 ," 1,700 "," 1,448 ",1910,1,A1," 160,000 ",28/03/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5370,48, ,A1,1419 EDWARDS AVENUE                      ,            ,10461, 1 , -   , 1 ," 1,700 "," 1,448 ",1910,1,A1, -   ,24/03/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5371,15, ,A5,1430 EDWARDS AVENUE                      ,            ,10461, 1 , -   , 1 ," 1,995 "," 1,388 ",1940,1,A5," 158,500 ",23/06/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5375,80, ,A1,1463 WILLIAM PLACE                       ,            ,10461, 1 , -   , 1 ," 2,275 "," 1,760 ",1920,1,A1," 415,000 ",22/02/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5376,15, ,A1,2880 HARRINGTON AVENUE                   ,            ,10461, 1 , -   , 1 ," 2,250 "," 1,596 ",1920,1,A1," 380,000 ",29/02/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5376,28, ,A1,1409 EDISON AVE                          ,            ,10461, 1 , -   , 1 ," 2,471 "," 1,162 ",1920,1,A1," 325,000 ",18/09/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5378,8, ,A1,1500 MAYFLOWER AVENUE                    ,            ,10461, 1 , -   , 1 ," 1,710 "," 1,328 ",1920,1,A1," 467,000 ",12/07/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5378,18, ,A1,2868 WELLMAN AVENUE                      ,            ,10461, 1 , -   , 1 ," 2,025 "," 1,872 ",1930,1,A1," 424,000 ",03/11/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5378,63, ,A1,2871 DUDLEY AVENUE                       ,            ,10461, 1 , -   , 1 ," 2,375 "," 1,428 ",1920,1,A1," 375,000 ",29/02/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5381,49, ,A1,1508 HUTCHINSON RVR PKWY                 ,Y           ,10461, 1 , -   , 1 ," 5,800 "," 2,025 ",1920,1,A1," 410,000 ",04/05/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5384,50, ,A1,2839 WELLMAN AVENUE                      ,            ,10461, 1 , -   , 1 ," 2,375 "," 1,376 ",1930,1,A1, -   ,16/10/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5385,5, ,A1,1558 HUTCHINSON RIVER PAR                ,            ,10461, 1 , -   , 1 ," 3,843 "," 2,365 ",1960,1,A1," 70,000 ",19/04/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5385,5, ,A1,1558 HUTCHINSON RIVER PAR                ,            ,10461, 1 , -   , 1 ," 3,843 "," 2,365 ",1960,1,A1," 430,000 ",19/04/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5387,39, ,A2,2895 WELLMAN AVENUE                      ,            ,10461, 1 , -   , 1 ," 2,375 "," 1,720 ",1925,1,A2," 200,000 ",16/06/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5388,35, ,A1,2895 ZULETTE AVENUE                      ,            ,10461, 1 , -   , 1 ," 1,900 "," 2,106 ",1920,1,A1," 499,000 ",15/01/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5388,40, ,A1,2885 ZULETTE AVENUE                      ,            ,10461, 1 , -   , 1 ," 2,375 "," 1,320 ",1925,1,A1," 415,000 ",22/06/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5389,4, ,A2,1576 MAYFLOWER AVENUE                    ,            ,10461, 1 , -   , 1 ," 2,375 "," 1,680 ",1920,1,A2," 300,000 ",24/05/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5390,15, ,A1,2936 HARRINGTON AVENUE                   ,            ,10461, 1 , -   , 1 ," 2,228 "," 1,504 ",1920,1,A1," 442,000 ",23/02/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5391,3, ,A1,2912 DUDLEY AVENUE                       ,            ,10461, 1 , -   , 1 ," 2,605 "," 1,184 ",1930,1,A1," 89,000 ",10/12/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5391,33, ,A5,2934 DUDLEY AVENUE                       ,            ,10461, 1 , -   , 1 ," 1,040 "," 1,572 ",1945,1,A5," 415,000 ",13/05/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5393,40, ,A2,2923 WELLMAN AVENUE                      ,            ,10461, 1 , -   , 1 ," 2,375 "," 1,065 ",1920,1,A2," 100,000 ",14/10/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5396,22, ,A2,1517 CROSBY AVE                          ,            ,10461, 1 , -   , 1 ," 2,166 ", 984 ,1935,1,A2," 331,500 ",30/03/16
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5397,6, ,A1,2992 ZULETTE AVENUE                      ,            ,10461, 1 , -   , 1 ," 2,500 "," 1,522 ",1920,1,A1," 446,000 ",08/10/15
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5398,37, ,A1,3043 CODDINGTON AVE                      ,            ,10461, 1 , -   , 1 ," 2,400 "," 1,056 ",1935,1,A1," 430,000 ",10/08/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4157,2, ,B1,2863 MIDDLETOWN ROAD                     ,            ,10461, 2 , -   , 2 ," 2,425 "," 2,424 ",1965,1,B1, -   ,04/07/16
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4157,6, ,B1,2855 MIDDLETOWN ROAD                     ,            ,10461, 2 , -   , 2 ," 2,484 "," 2,030 ",1955,1,B1," 5,000 ",21/09/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4157,7, ,B1,1600 MAYFLOWER AVENUE                    ,            ,10461, 2 , -   , 2 ," 2,150 "," 2,590 ",1970,1,B1, -   ,05/04/16
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4163,6, ,B1,2879 ROBERTS AVENUE                      ,            ,10461, 2 , -   , 2 ," 2,500 "," 2,208 ",1930,1,B1," 375,000 ",12/11/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4166,13, ,B3,2935 MIDDLETOWN ROAD                     ,            ,10461, 2 , -   , 2 ," 1,265 "," 1,944 ",1960,1,B3," 400,000 ",14/03/16
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4168,38, ,B1,1631 HOBART AVENUE                       ,            ,10461, 2 , -   , 2 ," 2,000 "," 2,525 ",1950,1,B1," 470,500 ",24/09/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4169,42, ,B3,2903 ROBERTS AVENUE                      ,            ,10461, 2 , -   , 2 ," 5,000 "," 1,748 ",1920,1,B3," 575,000 ",18/12/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4175,12, ,B2,1747 JARVIS AVENUE                       ,            ,10461, 2 , -   , 2 ," 2,500 "," 2,989 ",1920,1,B2," 260,000 ",19/11/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4175,12, ,B2,1747 JARVIS AVENUE                       ,            ,10461, 2 , -   , 2 ," 2,500 "," 2,989 ",1920,1,B2, -   ,11/11/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4175,15, ,B2,1737 JARVIS AVENUE                       ,            ,10461, 2 , -   , 2 ," 5,000 "," 3,100 ",1925,1,B2," 475,000 ",01/09/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4175,43, ,B3,1722 HOBART AVE                          ,            ,10461, 2 , -   , 2 ," 2,500 "," 1,440 ",1925,1,B3, -   ,06/03/16
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4190,27, ,B2,1865 MULFORD AVE                         ,            ,10461, 2 , -   , 2 ," 2,375 "," 1,368 ",1920,1,B2," 469,000 ",16/12/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4191,50, ,B2,1837 MAYFLOWER AVENUE                    ,            ,10461, 2 , -   , 2 ," 2,961 "," 1,626 ",1930,1,B2," 489,000 ",11/12/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4193,26, ,B1,2878 ST THERESA AVENUE                   ,            ,10461, 2 , -   , 2 ," 1,784 "," 1,716 ",1920,1,B1, -   ,12/08/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4194,5, ,B1,1820 EDISON AVENUE                       ,            ,10461, 2 , -   , 2 ," 2,280 "," 1,970 ",1960,1,B1," 430,000 ",16/06/16
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4194,8, ,B1,1826 EDISON AVENUE                       ,            ,10461, 2 , -   , 2 ," 2,375 "," 1,968 ",1925,1,B1," 480,000 ",31/03/16
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4196,23, ,B1,1813 MAHAN AVENUE                        ,            ,10461, 2 , -   , 2 ," 2,525 "," 2,830 ",1960,1,B1," 560,000 ",17/02/16
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4232,9, ,B1,1920 MAYFLOWER AVENUE                    ,            ,10461, 2 , -   , 2 ," 3,325 "," 1,856 ",1955,1,B1," 560,000 ",19/02/16
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4232,15, ,B1,1936 MAYFLOWER AVENUE                    ,            ,10461, 2 , -   , 2 ," 3,325 "," 1,856 ",1955,1,B1, -   ,01/12/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4232,33, ,B2,1981 PILGRIM AVENUE                      ,            ,10461, 2 , -   , 2 ," 4,298 "," 2,065 ",1925,1,B2, -   ,25/03/16
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4232,33, ,B2,1981 PILGRIM AVENUE                      ,            ,10461, 2 , -   , 2 ," 4,298 "," 2,065 ",1925,1,B2, -   ,12/02/16
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4233,53, ,B2,1931 EDISON AVENUE                       ,            ,10461, 2 , -   , 2 ," 2,339 "," 1,208 ",1910,1,B2," 306,500 ",11/09/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4234,26, ,B1,2900 WILKINSON                           ,            ,10461, 2 , -   , 2 ," 3,160 "," 2,496 ",1960,1,B1, 10 ,28/07/16
